"t (s)","P (Pa)","Pnorm (Pa)"
152170.75,101060.53,-4.47000000000116
152270.75,101055.97,-9.02999999999884
152370.75,101063.06,-1.94000000000233
152470.75,101070.16,5.16000000000349
152570.75,101077.24,12.2400000000052
152670.75,101072.66,7.66000000000349
152770.75,101068.09,3.08999999999651
152870.75,101063.52,-1.47999999999593
152970.75,101058.95,-6.05000000000291
153070.75,101066.05,1.05000000000291
153170.75,101073.13,8.13000000000466
153270.75,101068.56,3.55999999999767
153370.75,101063.98,-1.02000000000407
153470.75,101059.42,-5.58000000000175
153570.75,101066.52,1.52000000000407
153670.75,101073.62,8.61999999999534
153770.75,101069.04,4.0399999999936
153870.75,101064.47,-0.529999999998836
153970.75,101059.9,-5.10000000000582
154070.75,101067,2
154170.75,101074.09,9.08999999999651
154270.75,101069.52,4.52000000000407
154370.75,101064.95,-0.0500000000029104
154470.75,101060.38,-4.61999999999534
154570.75,101067.48,2.47999999999593
154670.75,101074.58,9.58000000000175
154770.75,101070,5
154870.75,101065.42,0.419999999998254
154970.75,101060.85,-4.14999999999418
155070.75,101056.29,-8.7100000000064
155170.75,101063.4,-1.60000000000582
155270.75,101070.51,5.50999999999476
155370.75,101077.6,12.6000000000058
155470.75,101073.02,8.02000000000407
155570.75,101068.45,3.44999999999709
155670.75,101063.88,-1.11999999999534
155770.75,101059.3,-5.69999999999709
155870.75,101066.41,1.41000000000349
155970.75,101073.52,8.52000000000407
156070.75,101068.95,3.94999999999709
156170.75,101064.37,-0.630000000004657
156270.75,101059.8,-5.19999999999709
156370.75,101066.91,1.91000000000349
156470.75,101074.02,9.02000000000407
156570.75,101069.45,4.44999999999709
156670.75,101064.87,-0.130000000004657
156770.75,101060.3,-4.69999999999709
156870.75,101067.41,2.41000000000349
156970.75,101074.52,9.52000000000407
157070.75,101069.95,4.94999999999709
157170.75,101065.37,0.369999999995343
157270.75,101060.8,-4.19999999999709
157370.75,101056.23,-8.77000000000407
157470.75,101063.35,-1.64999999999418
157570.75,101070.47,5.47000000000116
157670.75,101077.58,12.5800000000017
157770.75,101073,8
157870.75,101068.42,3.41999999999825
157970.75,101063.84,-1.16000000000349
158070.75,101059.27,-5.72999999999593
158170.75,101066.4,1.39999999999418
158270.75,101073.52,8.52000000000407
158370.75,101068.94,3.94000000000233
158470.75,101064.36,-0.639999999999418
158570.75,101059.79,-5.2100000000064
158670.75,101066.91,1.91000000000349
158770.75,101074.03,9.02999999999884
158870.75,101069.45,4.44999999999709
158970.75,101064.88,-0.119999999995343
159070.75,101060.31,-4.69000000000233
159170.75,101067.44,2.44000000000233
159270.75,101074.55,9.55000000000291
159370.75,101069.98,4.97999999999593
159470.75,101065.4,0.399999999994179
159570.75,101060.83,-4.16999999999825
159670.75,101056.26,-8.74000000000524
159770.75,101063.39,-1.61000000000058
159870.75,101070.52,5.52000000000407
159970.75,101077.64,12.6399999999994
160070.75,101073.05,8.05000000000291
160170.75,101068.48,3.47999999999593
160270.75,101063.91,-1.08999999999651
160370.75,101059.34,-5.66000000000349
160470.75,101066.47,1.47000000000116
160570.75,101073.59,8.58999999999651
160670.75,101069.02,4.02000000000407
160770.75,101064.44,-0.559999999997672
160870.75,101059.87,-5.13000000000466
160970.75,101067,2
161070.75,101074.13,9.13000000000466
161170.75,101069.55,4.55000000000291
161270.75,101064.98,-0.0200000000040745
161370.75,101060.4,-4.60000000000582
161470.75,101067.54,2.5399999999936
161570.75,101074.67,9.66999999999825
161670.75,101070.09,5.08999999999651
161770.75,101065.51,0.509999999994761
161870.75,101060.94,-4.05999999999767
161970.75,101056.37,-8.63000000000466
162070.75,101063.52,-1.47999999999593
162170.75,101070.65,5.64999999999418
162270.75,101077.78,12.7799999999988
162370.75,101073.2,8.19999999999709
162470.75,101068.62,3.61999999999534
162570.75,101064.04,-0.960000000006403
162670.75,101059.47,-5.52999999999884
162770.75,101066.61,1.61000000000058
162870.75,101073.75,8.75
162970.75,101069.17,4.16999999999825
163070.75,101064.59,-0.410000000003492
163170.75,101060.02,-4.97999999999593
163270.75,101067.16,2.16000000000349
163370.75,101074.3,9.30000000000291
163470.75,101069.73,4.72999999999593
163570.75,101065.15,0.149999999994179
163670.75,101060.57,-4.42999999999302
163770.75,101056,-9
163870.75,101063.16,-1.83999999999651
163970.75,101070.3,5.30000000000291
164070.75,101077.45,12.4499999999971
164170.75,101072.86,7.86000000000058
164270.75,101068.27,3.27000000000407
164370.75,101063.7,-1.30000000000291
164470.75,101059.13,-5.86999999999534
164570.75,101066.28,1.27999999999884
164670.75,101073.42,8.41999999999825
164770.75,101068.84,3.83999999999651
164870.75,101064.27,-0.729999999995925
164970.75,101059.7,-5.30000000000291
165070.75,101066.84,1.83999999999651
165170.75,101073.99,8.99000000000524
165270.75,101069.41,4.41000000000349
165370.75,101064.84,-0.160000000003492
165470.75,101060.26,-4.74000000000524
165570.75,101067.41,2.41000000000349
165670.75,101074.56,9.55999999999767
165770.75,101069.98,4.97999999999593
165870.75,101065.4,0.399999999994179
165970.75,101060.83,-4.16999999999825
166070.75,101056.26,-8.74000000000524
166170.75,101063.42,-1.58000000000175
166270.75,101070.58,5.58000000000175
166370.75,101077.73,12.7299999999959
166470.75,101073.14,8.13999999999942
166570.75,101068.55,3.55000000000291
166670.75,101063.98,-1.02000000000407
166770.75,101059.41,-5.58999999999651
166870.75,101066.57,1.57000000000698
166970.75,101073.73,8.72999999999593
167070.75,101069.14,4.13999999999942
167170.75,101064.56,-0.440000000002328
167270.75,101059.98,-5.02000000000407
167370.75,101067.15,2.14999999999418
167470.75,101074.31,9.30999999999767
167570.75,101069.73,4.72999999999593
167670.75,101065.14,0.139999999999418
167770.75,101060.57,-4.42999999999302
167870.75,101056,-9
167970.75,101063.17,-1.83000000000175
168070.75,101070.34,5.33999999999651
168170.75,101077.49,12.4900000000052
168270.75,101072.91,7.91000000000349
168370.75,101068.32,3.32000000000698
168470.75,101063.74,-1.25999999999476
168570.75,101059.16,-5.83999999999651
168670.75,101066.34,1.33999999999651
168770.75,101073.5,8.5
168870.75,101068.91,3.91000000000349
168970.75,101064.34,-0.660000000003492
169070.75,101059.77,-5.22999999999593
169170.75,101066.94,1.94000000000233
169270.75,101074.1,9.10000000000582
169370.75,101069.52,4.52000000000407
169470.75,101064.94,-0.0599999999976717
169570.75,101060.36,-4.63999999999942
169670.75,101067.53,2.52999999999884
169770.75,101074.7,9.69999999999709
169870.75,101070.12,5.11999999999534
169970.75,101065.53,0.529999999998836
170070.75,101060.95,-4.05000000000291
170170.75,101056.38,-8.61999999999534
170270.75,101063.56,-1.44000000000233
170370.75,101070.74,5.74000000000524
170470.75,101077.91,12.9100000000035
170570.75,101073.32,8.32000000000698
170670.75,101068.73,3.72999999999593
170770.75,101064.15,-0.850000000005821
170870.75,101059.57,-5.42999999999302
170970.75,101066.76,1.75999999999476
171070.75,101073.93,8.92999999999302
171170.75,101069.34,4.33999999999651
171270.75,101064.76,-0.240000000005239
171370.75,101060.18,-4.82000000000698
171470.75,101067.37,2.36999999999534
171570.75,101074.54,9.5399999999936
171670.75,101069.95,4.94999999999709
171770.75,101065.38,0.380000000004657
171870.75,101060.8,-4.19999999999709
171970.75,101056.22,-8.77999999999884
172070.75,101063.41,-1.58999999999651
172170.75,101070.59,5.58999999999651
172270.75,101077.77,12.7700000000041
172370.75,101073.18,8.17999999999302
172470.75,101068.59,3.58999999999651
172570.75,101064.01,-0.990000000005239
172670.75,101059.43,-5.57000000000698
172770.75,101066.62,1.61999999999534
172870.75,101073.8,8.80000000000291
172970.75,101069.22,4.22000000000116
173070.75,101064.63,-0.369999999995343
173170.75,101060.05,-4.94999999999709
173270.75,101067.24,2.24000000000524
173370.75,101074.43,9.42999999999302
173470.75,101069.84,4.83999999999651
173570.75,101065.26,0.259999999994761
173670.75,101060.68,-4.32000000000698
173770.75,101056.1,-8.89999999999418
173870.75,101063.3,-1.69999999999709
173970.75,101070.49,5.49000000000524
174070.75,101077.67,12.6699999999983
174170.75,101073.08,8.08000000000175
174270.75,101068.49,3.49000000000524
174370.75,101063.91,-1.08999999999651
174470.75,101059.34,-5.66000000000349
174570.75,101066.53,1.52999999999884
174670.75,101073.72,8.72000000000116
174770.75,101069.13,4.13000000000466
174870.75,101064.55,-0.44999999999709
174970.75,101059.97,-5.02999999999884
175070.75,101067.16,2.16000000000349
175170.75,101074.36,9.36000000000058
175270.75,101069.77,4.77000000000407
175370.75,101065.18,0.179999999993015
175470.75,101060.6,-4.39999999999418
175570.75,101056.02,-8.97999999999593
175670.75,101063.23,-1.77000000000407
175770.75,101070.43,5.42999999999302
175870.75,101077.63,12.6300000000047
175970.75,101073.03,8.02999999999884
176070.75,101068.44,3.44000000000233
176170.75,101063.85,-1.14999999999418
176270.75,101059.27,-5.72999999999593
176370.75,101066.48,1.47999999999593
176470.75,101073.68,8.67999999999302
176570.75,101069.09,4.08999999999651
176670.75,101064.5,-0.5
176770.75,101059.92,-5.08000000000175
176870.75,101067.13,2.13000000000466
176970.75,101074.33,9.33000000000175
177070.75,101069.73,4.72999999999593
177170.75,101065.15,0.149999999994179
177270.75,101060.57,-4.42999999999302
177370.75,101055.99,-9.00999999999476
177470.75,101063.2,-1.80000000000291
177570.75,101070.41,5.41000000000349
177670.75,101077.61,12.6100000000006
177770.75,101073.02,8.02000000000407
177870.75,101068.42,3.41999999999825
177970.75,101063.84,-1.16000000000349
178070.75,101059.26,-5.74000000000524
178170.75,101066.47,1.47000000000116
178270.75,101073.68,8.67999999999302
178370.75,101069.09,4.08999999999651
178470.75,101064.5,-0.5
178570.75,101059.91,-5.08999999999651
178670.75,101067.13,2.13000000000466
178770.75,101074.34,9.33999999999651
178870.75,101069.75,4.75
178970.75,101065.16,0.160000000003492
179070.75,101060.58,-4.41999999999825
179170.75,101056,-9
179270.75,101063.22,-1.77999999999884
179370.75,101070.43,5.42999999999302
179470.75,101077.64,12.6399999999994
179570.75,101073.04,8.0399999999936
179670.75,101068.45,3.44999999999709
179770.75,101063.87,-1.13000000000466
179870.75,101059.28,-5.72000000000116
179970.75,101066.5,1.5
180070.75,101073.71,8.7100000000064
180170.75,101069.13,4.13000000000466
180270.75,101064.53,-0.470000000001164
180370.75,101059.95,-5.05000000000291
180470.75,101067.17,2.16999999999825
180570.75,101074.39,9.38999999999942
180670.75,101069.8,4.80000000000291
180770.75,101065.2,0.19999999999709
180870.75,101060.62,-4.38000000000466
180970.75,101056.04,-8.9600000000064
181070.75,101063.27,-1.72999999999593
181170.75,101070.49,5.49000000000524
181270.75,101077.7,12.6999999999971
181370.75,101073.1,8.10000000000582
181470.75,101068.52,3.52000000000407
181570.75,101063.92,-1.08000000000175
181670.75,101059.34,-5.66000000000349
181770.75,101066.57,1.57000000000698
181870.75,101073.79,8.7899999999936
181970.75,101069.2,4.19999999999709
182070.75,101064.6,-0.399999999994179
182170.75,101060.02,-4.97999999999593
182270.75,101067.25,2.25
182370.75,101074.47,9.47000000000116
182470.75,101069.88,4.88000000000466
182570.75,101065.29,0.289999999993597
182670.75,101060.7,-4.30000000000291
182770.75,101056.12,-8.88000000000466
182870.75,101063.35,-1.64999999999418
182970.75,101070.58,5.58000000000175
183070.75,101077.8,12.8000000000029
183170.75,101073.2,8.19999999999709
183270.75,101068.61,3.61000000000058
183370.75,101064.02,-0.979999999995925
183470.75,101059.44,-5.55999999999767
183570.75,101066.67,1.66999999999825
183670.75,101073.9,8.89999999999418
183770.75,101069.3,4.30000000000291
183870.75,101064.71,-0.289999999993597
183970.75,101060.13,-4.86999999999534
184070.75,101067.36,2.36000000000058
184170.75,101074.59,9.58999999999651
184270.75,101069.99,4.99000000000524
184370.75,101065.4,0.399999999994179
184470.75,101060.81,-4.19000000000233
184570.75,101056.23,-8.77000000000407
184670.75,101063.48,-1.52000000000407
184770.75,101070.71,5.7100000000064
184870.75,101077.94,12.9400000000023
184970.75,101073.34,8.33999999999651
185070.75,101068.74,3.74000000000524
185170.75,101064.15,-0.850000000005821
185270.75,101059.56,-5.44000000000233
185370.75,101066.8,1.80000000000291
185470.75,101074.04,9.0399999999936
185570.75,101069.45,4.44999999999709
185670.75,101064.85,-0.149999999994179
185770.75,101060.27,-4.72999999999593
185870.75,101067.51,2.50999999999476
185970.75,101074.74,9.74000000000524
186070.75,101070.14,5.13999999999942
186170.75,101065.55,0.55000000000291
186270.75,101060.96,-4.0399999999936
186370.75,101056.38,-8.61999999999534
186470.75,101063.63,-1.36999999999534
186570.75,101070.87,5.86999999999534
186670.75,101078.1,13.1000000000058
186770.75,101073.5,8.5
186870.75,101068.91,3.91000000000349
186970.75,101064.31,-0.690000000002328
187070.75,101059.73,-5.27000000000407
187170.75,101066.97,1.97000000000116
187270.75,101074.21,9.2100000000064
187370.75,101069.62,4.61999999999534
187470.75,101065.02,0.0200000000040745
187570.75,101060.43,-4.57000000000698
187670.75,101055.85,-9.14999999999418
187770.75,101063.1,-1.89999999999418
187870.75,101070.35,5.35000000000582
187970.75,101077.59,12.5899999999965
188070.75,101072.99,7.99000000000524
188170.75,101068.39,3.38999999999942
188270.75,101063.8,-1.19999999999709
188370.75,101059.21,-5.7899999999936
188470.75,101066.46,1.4600000000064
188570.75,101073.71,8.7100000000064
188670.75,101069.11,4.11000000000058
188770.75,101064.52,-0.479999999995925
188870.75,101059.93,-5.07000000000698
188970.75,101067.18,2.17999999999302
189070.75,101074.43,9.42999999999302
189170.75,101069.83,4.83000000000175
189270.75,101065.23,0.229999999995925
189370.75,101060.65,-4.35000000000582
189470.75,101056.06,-8.94000000000233
189570.75,101063.32,-1.67999999999302
189670.75,101070.58,5.58000000000175
189770.75,101077.82,12.820000000007
189870.75,101073.22,8.22000000000116
189970.75,101068.62,3.61999999999534
190070.75,101064.02,-0.979999999995925
190170.75,101059.44,-5.55999999999767
190270.75,101066.7,1.69999999999709
190370.75,101073.95,8.94999999999709
190470.75,101069.35,4.35000000000582
190570.75,101064.75,-0.25
190670.75,101060.16,-4.83999999999651
190770.75,101067.42,2.41999999999825
190870.75,101074.68,9.67999999999302
190970.75,101070.08,5.08000000000175
191070.75,101065.48,0.479999999995925
191170.75,101060.88,-4.11999999999534
191270.75,101056.3,-8.69999999999709
191370.75,101063.56,-1.44000000000233
191470.75,101070.83,5.83000000000175
191570.75,101078.09,13.0899999999965
191670.75,101073.48,8.47999999999593
191770.75,101068.88,3.88000000000466
191870.75,101064.28,-0.720000000001164
191970.75,101059.69,-5.30999999999767
192070.75,101066.95,1.94999999999709
192170.75,101074.21,9.2100000000064
192270.75,101069.61,4.61000000000058
192370.75,101065.02,0.0200000000040745
192470.75,101060.42,-4.58000000000175
192570.75,101055.84,-9.16000000000349
192670.75,101063.11,-1.88999999999942
192770.75,101070.38,5.38000000000466
192870.75,101077.63,12.6300000000047
192970.75,101073.02,8.02000000000407
193070.75,101068.42,3.41999999999825
193170.75,101063.83,-1.16999999999825
193270.75,101059.23,-5.77000000000407
193370.75,101066.51,1.50999999999476
193470.75,101073.77,8.77000000000407
193570.75,101069.17,4.16999999999825
193670.75,101064.57,-0.429999999993015
193770.75,101059.98,-5.02000000000407
193870.75,101067.25,2.25
193970.75,101074.52,9.52000000000407
194070.75,101069.91,4.91000000000349
194170.75,101065.31,0.309999999997672
194270.75,101060.72,-4.27999999999884
194370.75,101056.13,-8.86999999999534
194470.75,101063.41,-1.58999999999651
194570.75,101070.68,5.67999999999302
194670.75,101077.95,12.9499999999971
194770.75,101073.34,8.33999999999651
194870.75,101068.73,3.72999999999593
194970.75,101064.14,-0.860000000000582
195070.75,101059.55,-5.44999999999709
195170.75,101066.82,1.82000000000698
195270.75,101074.09,9.08999999999651
195370.75,101069.49,4.49000000000524
195470.75,101064.89,-0.110000000000582
195570.75,101060.3,-4.69999999999709
195670.75,101067.58,2.58000000000175
195770.75,101074.85,9.85000000000582
195870.75,101070.24,5.24000000000524
195970.75,101065.64,0.639999999999418
196070.75,101061.05,-3.94999999999709
196170.75,101056.45,-8.55000000000291
196270.75,101063.74,-1.25999999999476
196370.75,101071.02,6.02000000000407
196470.75,101078.29,13.2899999999936
196570.75,101073.68,8.67999999999302
196670.75,101069.08,4.08000000000175
196770.75,101064.48,-0.520000000004075
196870.75,101059.88,-5.11999999999534
196970.75,101067.16,2.16000000000349
197070.75,101074.45,9.44999999999709
197170.75,101069.84,4.83999999999651
197270.75,101065.23,0.229999999995925
197370.75,101060.63,-4.36999999999534
197470.75,101056.05,-8.94999999999709
197570.75,101063.34,-1.66000000000349
197670.75,101070.62,5.61999999999534
197770.75,101077.9,12.8999999999942
197870.75,101073.29,8.2899999999936
197970.75,101068.68,3.67999999999302
198070.75,101064.08,-0.919999999998254
198170.75,101059.48,-5.52000000000407
198270.75,101066.77,1.77000000000407
198370.75,101074.05,9.05000000000291
198470.75,101069.45,4.44999999999709
198570.75,101064.84,-0.160000000003492
198670.75,101060.25,-4.75
198770.75,101067.54,2.5399999999936
198870.75,101074.83,9.83000000000175
198970.75,101070.22,5.22000000000116
199070.75,101065.61,0.610000000000582
199170.75,101061.02,-3.97999999999593
199270.75,101056.42,-8.58000000000175
199370.75,101063.72,-1.27999999999884
199470.75,101071.01,6.00999999999476
199570.75,101078.29,13.2899999999936
199670.75,101073.68,8.67999999999302
199770.75,101069.07,4.07000000000698
199870.75,101064.47,-0.529999999998836
199970.75,101059.87,-5.13000000000466
200070.75,101067.16,2.16000000000349
200170.75,101074.45,9.44999999999709
200270.75,101069.84,4.83999999999651
200370.75,101065.24,0.240000000005239
200470.75,101060.64,-4.36000000000058
200570.75,101056.05,-8.94999999999709
200670.75,101063.34,-1.66000000000349
200770.75,101070.64,5.63999999999942
200870.75,101077.93,12.929999999993
200970.75,101073.32,8.32000000000698
201070.75,101068.71,3.7100000000064
201170.75,101064.11,-0.889999999999418
201270.75,101059.51,-5.49000000000524
201370.75,101066.8,1.80000000000291
201470.75,101074.1,9.10000000000582
201570.75,101069.49,4.49000000000524
201670.75,101064.89,-0.110000000000582
201770.75,101060.29,-4.7100000000064
201870.75,101067.59,2.58999999999651
201970.75,101074.88,9.88000000000466
202070.75,101070.27,5.27000000000407
202170.75,101065.66,0.660000000003492
202270.75,101061.06,-3.94000000000233
202370.75,101056.47,-8.52999999999884
202470.75,101063.77,-1.22999999999593
202570.75,101071.08,6.08000000000175
202670.75,101078.38,13.3800000000047
202770.75,101073.76,8.75999999999476
202870.75,101069.15,4.14999999999418
202970.75,101064.54,-0.460000000006403
203070.75,101059.94,-5.05999999999767
203170.75,101067.25,2.25
203270.75,101074.55,9.55000000000291
203370.75,101069.94,4.94000000000233
203470.75,101065.33,0.330000000001746
203570.75,101060.73,-4.27000000000407
203670.75,101056.13,-8.86999999999534
203770.75,101063.44,-1.55999999999767
203870.75,101070.75,5.75
203970.75,101078.05,13.0500000000029
204070.75,101073.43,8.42999999999302
204170.75,101068.82,3.82000000000698
204270.75,101064.21,-0.789999999993597
204370.75,101059.61,-5.38999999999942
204470.75,101066.92,1.91999999999825
204570.75,101074.23,9.22999999999593
204670.75,101069.62,4.61999999999534
204770.75,101065.01,0.00999999999476131
204870.75,101060.41,-4.58999999999651
204970.75,101055.8,-9.19999999999709
205070.75,101063.13,-1.86999999999534
205170.75,101070.44,5.44000000000233
205270.75,101077.74,12.7400000000052
205370.75,101073.13,8.13000000000466
205470.75,101068.51,3.50999999999476
205570.75,101063.9,-1.10000000000582
205670.75,101059.3,-5.69999999999709
205770.75,101066.62,1.61999999999534
205870.75,101073.92,8.91999999999825
205970.75,101069.31,4.30999999999767
206070.75,101064.7,-0.30000000000291
206170.75,101060.1,-4.89999999999418
206270.75,101067.41,2.41000000000349
206370.75,101074.73,9.72999999999593
206470.75,101070.11,5.11000000000058
206570.75,101065.5,0.5
206670.75,101060.9,-4.10000000000582
206770.75,101056.3,-8.69999999999709
206870.75,101063.62,-1.38000000000466
206970.75,101070.94,5.94000000000233
207070.75,101078.25,13.25
207170.75,101073.63,8.63000000000466
207270.75,101069.02,4.02000000000407
207370.75,101064.41,-0.589999999996508
207470.75,101059.8,-5.19999999999709
207570.75,101067.13,2.13000000000466
207670.75,101074.44,9.44000000000233
207770.75,101069.82,4.82000000000698
207870.75,101065.21,0.210000000006403
207970.75,101060.6,-4.39999999999418
208070.75,101056,-9
208170.75,101063.33,-1.66999999999825
208270.75,101070.66,5.66000000000349
208370.75,101077.97,12.9700000000012
208470.75,101073.35,8.35000000000582
208570.75,101068.73,3.72999999999593
208670.75,101064.13,-0.869999999995343
208770.75,101059.52,-5.47999999999593
208870.75,101066.84,1.83999999999651
208970.75,101074.16,9.16000000000349
209070.75,101069.55,4.55000000000291
209170.75,101064.94,-0.0599999999976717
209270.75,101060.33,-4.66999999999825
209370.75,101067.66,2.66000000000349
209470.75,101074.98,9.97999999999593
209570.75,101070.36,5.36000000000058
209670.75,101065.75,0.75
209770.75,101061.14,-3.86000000000058
209870.75,101056.53,-8.47000000000116
209970.75,101063.87,-1.13000000000466
210070.75,101071.2,6.19999999999709
210170.75,101078.52,13.5200000000041
210270.75,101073.9,8.89999999999418
210370.75,101069.27,4.27000000000407
210470.75,101064.66,-0.339999999996508
210570.75,101060.05,-4.94999999999709
210670.75,101067.39,2.38999999999942
210770.75,101074.72,9.72000000000116
210870.75,101070.09,5.08999999999651
210970.75,101065.48,0.479999999995925
211070.75,101060.88,-4.11999999999534
211170.75,101056.27,-8.72999999999593
211270.75,101063.61,-1.38999999999942
211370.75,101070.94,5.94000000000233
211470.75,101078.27,13.2700000000041
211570.75,101073.64,8.63999999999942
211670.75,101069.02,4.02000000000407
211770.75,101064.41,-0.589999999996508
211870.75,101059.8,-5.19999999999709
211970.75,101067.14,2.13999999999942
212070.75,101074.47,9.47000000000116
212170.75,101069.85,4.85000000000582
212270.75,101065.23,0.229999999995925
212370.75,101060.63,-4.36999999999534
212470.75,101056.02,-8.97999999999593
212570.75,101063.36,-1.63999999999942
212670.75,101070.7,5.69999999999709
212770.75,101078.02,13.0200000000041
212870.75,101073.41,8.41000000000349
212970.75,101068.78,3.77999999999884
213070.75,101064.17,-0.830000000001746
213170.75,101059.55,-5.44999999999709
213270.75,101066.9,1.89999999999418
213370.75,101074.23,9.22999999999593
213470.75,101069.62,4.61999999999534
213570.75,101065,0
213670.75,101060.39,-4.61000000000058
213770.75,101067.73,2.72999999999593
213870.75,101075.07,10.070000000007
213970.75,101070.45,5.44999999999709
214070.75,101065.83,0.830000000001746
214170.75,101061.22,-3.77999999999884
214270.75,101056.61,-8.38999999999942
214370.75,101063.95,-1.05000000000291
214470.75,101071.3,6.30000000000291
214570.75,101078.63,13.6300000000047
214670.75,101074.01,9.00999999999476
214770.75,101069.38,4.38000000000466
214870.75,101064.77,-0.229999999995925
214970.75,101060.16,-4.83999999999651
215070.75,101067.5,2.5
215170.75,101074.84,9.83999999999651
215270.75,101070.22,5.22000000000116
215370.75,101065.6,0.600000000005821
215470.75,101060.99,-4.00999999999476
215570.75,101056.38,-8.61999999999534
215670.75,101063.73,-1.27000000000407
215770.75,101071.08,6.08000000000175
215870.75,101078.42,13.4199999999983
215970.75,101073.79,8.7899999999936
216070.75,101069.17,4.16999999999825
216170.75,101064.55,-0.44999999999709
216270.75,101059.94,-5.05999999999767
216370.75,101067.29,2.2899999999936
216470.75,101074.63,9.63000000000466
216570.75,101070.01,5.00999999999476
216670.75,101065.39,0.389999999999418
216770.75,101060.77,-4.22999999999593
216870.75,101056.16,-8.83999999999651
216970.75,101063.52,-1.47999999999593
217070.75,101070.88,5.88000000000466
217170.75,101078.22,13.2200000000012
217270.75,101073.59,8.58999999999651
217370.75,101068.97,3.97000000000116
217470.75,101064.35,-0.649999999994179
217570.75,101059.73,-5.27000000000407
217670.75,101067.09,2.08999999999651
217770.75,101074.44,9.44000000000233
217870.75,101069.81,4.80999999999767
217970.75,101065.2,0.19999999999709
218070.75,101060.58,-4.41999999999825
218170.75,101055.97,-9.02999999999884
218270.75,101063.33,-1.66999999999825
218370.75,101070.69,5.69000000000233
218470.75,101078.03,13.0299999999988
218570.75,101073.41,8.41000000000349
218670.75,101068.78,3.77999999999884
218770.75,101064.16,-0.839999999996508
218870.75,101059.55,-5.44999999999709
218970.75,101066.91,1.91000000000349
219070.75,101074.26,9.25999999999476
219170.75,101069.63,4.63000000000466
219270.75,101065.01,0.00999999999476131
219370.75,101060.4,-4.60000000000582
219470.75,101055.78,-9.22000000000116
219570.75,101063.15,-1.85000000000582
219670.75,101070.51,5.50999999999476
219770.75,101077.86,12.8600000000006
219870.75,101073.23,8.22999999999593
219970.75,101068.6,3.60000000000582
220070.75,101063.98,-1.02000000000407
220170.75,101059.37,-5.63000000000466
220270.75,101066.73,1.72999999999593
220370.75,101074.09,9.08999999999651
220470.75,101069.46,4.4600000000064
220570.75,101064.84,-0.160000000003492
220670.75,101060.23,-4.77000000000407
220770.75,101067.59,2.58999999999651
220870.75,101074.95,9.94999999999709
220970.75,101070.32,5.32000000000698
221070.75,101065.7,0.69999999999709
221170.75,101061.08,-3.91999999999825
221270.75,101056.46,-8.5399999999936
221370.75,101063.84,-1.16000000000349
221470.75,101071.2,6.19999999999709
221570.75,101078.55,13.5500000000029
221670.75,101073.92,8.91999999999825
221770.75,101069.3,4.30000000000291
221870.75,101064.67,-0.330000000001746
221970.75,101060.05,-4.94999999999709
222070.75,101067.42,2.41999999999825
222170.75,101074.79,9.7899999999936
222270.75,101070.16,5.16000000000349
222370.75,101065.53,0.529999999998836
222470.75,101060.91,-4.08999999999651
222570.75,101056.3,-8.69999999999709
222670.75,101063.67,-1.33000000000175
222770.75,101071.04,6.0399999999936
222870.75,101078.4,13.3999999999942
222970.75,101073.77,8.77000000000407
223070.75,101069.14,4.13999999999942
223170.75,101064.52,-0.479999999995925
223270.75,101059.9,-5.10000000000582
223370.75,101067.27,2.27000000000407
223470.75,101074.63,9.63000000000466
223570.75,101070.01,5.00999999999476
223670.75,101065.38,0.380000000004657
223770.75,101060.76,-4.24000000000524
223870.75,101056.14,-8.86000000000058
223970.75,101063.52,-1.47999999999593
224070.75,101070.9,5.89999999999418
224170.75,101078.26,13.2599999999948
224270.75,101073.63,8.63000000000466
224370.75,101068.99,3.99000000000524
224470.75,101064.37,-0.630000000004657
224570.75,101059.75,-5.25
224670.75,101067.13,2.13000000000466
224770.75,101074.5,9.5
224870.75,101069.87,4.86999999999534
224970.75,101065.24,0.240000000005239
225070.75,101060.62,-4.38000000000466
225170.75,101056,-9
225270.75,101063.38,-1.61999999999534
225370.75,101070.76,5.75999999999476
225470.75,101078.13,13.1300000000047
225570.75,101073.49,8.49000000000524
225670.75,101068.87,3.86999999999534
225770.75,101064.23,-0.770000000004075
225870.75,101059.62,-5.38000000000466
225970.75,101067,2
226070.75,101074.38,9.38000000000466
226170.75,101069.74,4.74000000000524
226270.75,101065.11,0.110000000000582
226370.75,101060.49,-4.50999999999476
226470.75,101055.88,-9.11999999999534
226570.75,101063.26,-1.74000000000524
226670.75,101070.64,5.63999999999942
226770.75,101078.02,13.0200000000041
226870.75,101073.38,8.38000000000466
226970.75,101068.74,3.74000000000524
227070.75,101064.12,-0.880000000004657
227170.75,101059.49,-5.50999999999476
227270.75,101066.88,1.88000000000466
227370.75,101074.26,9.25999999999476
227470.75,101069.63,4.63000000000466
227570.75,101065,0
227670.75,101060.38,-4.61999999999534
227770.75,101067.76,2.75999999999476
227870.75,101075.14,10.1399999999994
227970.75,101070.51,5.50999999999476
228070.75,101065.88,0.880000000004657
228170.75,101061.25,-3.75
228270.75,101056.63,-8.36999999999534
228370.75,101064.02,-0.979999999995925
228470.75,101071.41,6.41000000000349
228570.75,101078.78,13.7799999999988
228670.75,101074.14,9.13999999999942
228770.75,101069.51,4.50999999999476
228870.75,101064.88,-0.119999999995343
228970.75,101060.26,-4.74000000000524
